episode,advertiser_id,strategy,budget,target_cpa,conversions,expected_conversions,cost,win_pv,compete_pv,score,budget_utilization,last_compete_tick,actual_cpa
0,43,upstream:onlinelp,4100.0,80.0,0.0,0.28612635157823363,18.451676866157715,186,49978,0.0,0.0045004089917457845,26,184516768661.57715
0,44,upstream:onlinelp,4800.0,60.0,0.0,0.017059482559710928,1.1075913556056183,12,49978,0.0,0.0002307481990845038,31,11075913556.056183
0,45,upstream:td3_bc,4450.0,70.0,2.0,3.4540920246651154,617.7139636242956,3236,49978,0.10273329779576262,0.13881212665714507,46,308.856981796705
0,46,upstream:iql,2000.0,130.0,2.0,6.198561586946467,1999.9411181622063,7499,27238,0.03380199029738456,0.9999705590811031,27,999.9705590311046
0,47,upstream:combo,2050.0,120.0,3.0,1.8477214216529763,183.61385196903512,1093,49978,3.0,0.08956773266782202,21,61.20461732097156
1,0,dt,2900.0,100.0,6.0,5.190691018865324,2899.8956583243826,12079,49973,0.25685558163816824,0.999964020111856,46,483.3159430460085
1,1,upstream:iql,4350.0,70.0,2.0,1.9637236467131296,342.6586419570198,1912,49973,0.33385869264467405,0.0787721015993149,47,171.32932096994344
1,2,upstream:td3_bc,3000.0,90.0,0.0,0.0,0.0,0,49973,0.0,0.0,-1,0.0
1,3,upstream:onlinelp,2400.0,110.0,0.0,0.0,0.0,0,49973,0.0,0.0,-1,0.0
1,4,upstream:onlinelp,4800.0,60.0,0.0,0.04592137632078744,3.6703023851739696,46,49973,0.0,0.000764646330244577,33,36703023851.73969
1,5,upstream:cql,2000.0,130.0,0.0,0.000689510141455345,0.12586343510039805,1,49973,0.0,6.293171755019903e-05,46,1258634351.0039804
1,6,upstream:bc,2050.0,120.0,0.0,0.03938682778402713,2.814530483195072,36,49973,0.0,0.0013729416991195473,7,28145304831.950718
1,7,upstream:mopo,3500.0,80.0,0.0,0.002390885681447949,0.1022321569244653,1,49973,0.0,2.920918769270437e-05,32,1022321569.244653
1,8,pid,4600.0,70.0,21.0,11.03977752592441,4599.979516277872,15708,46107,2.144579591022553,0.9999955470169287,44,219.04664363123655
1,9,upstream:bcq,2000.0,130.0,1.0,1.6472011407228688,122.62573270327378,981,49973,1.0,0.061312866351636894,47,122.62573269101121
1,10,upstream:mopo,2800.0,100.0,0.0,0.1218076752342985,5.5313359891048135,71,49973,0.0,0.0019754771389660047,21,55313359891.048134
1,11,upstream:onlinelp,2350.0,110.0,0.0,0.8547999248493993,95.43273219994636,541,49973,0.0,0.040609673276572916,47,954327321999.4635
1,12,upstream:onlinelp,2050.0,120.0,0.0,0.43938384813649944,51.10532329295479,347,49973,0.0,0.024929425996563313,47,511053232929.5479
1,13,upstream:td3_bc,2900.0,90.0,5.0,6.593643040808957,2899.9686234305377,8823,28752,0.12039499523148892,0.9999891804932889,28,579.9937246745077
1,14,upstream:iql,4750.0,60.0,12.0,15.796580427670339,4749.9914924736,16539,36865,0.27571511507102375,0.9999982089418106,37,395.83262436950145
1,15,upstream:combo,3450.0,80.0,10.0,7.50809309094431,972.5294502560499,5447,49973,6.766661488955878,0.28189259427711594,47,97.25294502463247
1,16,pid,2000.0,130.0,7.0,7.137337235216786,1999.8619391999962,8820,49973,1.4493750950189583,0.999930969599998,47,285.69456273877523
1,17,upstream:iql,3500.0,80.0,0.0,0.0062291837017556285,0.3337001247243966,3,49973,0.0,9.534289277839903e-05,11,3337001247.2439656
1,18,upstream:td3_bc,2200.0,110.0,0.0,0.03104486286932647,1.9110876704908997,14,49973,0.0,0.0008686762138594999,47,19110876704.908997
1,19,upstream:onlinelp,2700.0,100.0,0.0,0.19671870256206808,21.266676540715498,117,49973,0.0,0.007876546866931665,46,212666765407.15497
1,20,upstream:onlinelp,3100.0,90.0,0.0,0.004319935320970942,0.2612331856000712,2,49973,0.0,8.426876954841006e-05,45,2612331856.000712
1,21,upstream:cql,2100.0,120.0,0.0,0.016682249461143286,1.0900737775669533,8,49973,0.0,0.0005190827512223588,33,10900737775.669533
1,22,upstream:bc,4850.0,60.0,0.0,0.03884197618854722,2.3084427941573753,22,49973,0.0,0.0004759675864242011,14,23084427941.573753
1,23,upstream:mopo,4100.0,70.0,0.0,0.4719932855034462,25.498116223063,155,49973,0.0,0.006219052737332439,15,254981162230.63
1,24,pid,2000.0,120.0,2.0,7.289646276035125,1934.2074526352285,9664,49973,0.030792600992585434,0.9671037263176142,47,967.103726269259
1,25,upstream:bcq,4800.0,60.0,0.0,0.07042152701898992,5.133551790189931,32,49973,0.0,0.0010694899562895689,29,51335517901.89931
1,26,upstream:mopo,3050.0,90.0,0.0,0.008692005035042628,0.6216233759697343,4,49973,0.0,0.0002038109429408965,44,6216233759.697343
1,27,upstream:onlinelp,4250.0,70.0,2.0,2.4521543837413056,206.20938529035166,1126,49973,0.9218690016482596,0.048519855362435686,33,103.1046926400206
1,28,upstream:onlinelp,2850.0,100.0,0.0,0.09654686550936106,10.197593598065966,65,49973,0.0,0.0035781030168652514,47,101975935980.65965
1,29,upstream:td3_bc,2250.0,110.0,2.0,0.8216774099287247,52.61862895747932,307,49973,2.0,0.02338605731443525,23,26.30931447742419
1,30,upstream:iql,2000.0,130.0,0.0,0.029761524151423465,1.5865572910453687,11,49973,0.0,0.0007932786455226844,45,15865572910.453686
1,31,upstream:combo,3900.0,80.0,0.0,1.0316104405140218,81.47015735704663,484,49973,0.0,0.020889783937704264,36,814701573570.4663
1,32,pid,2000.0,120.0,13.0,9.775979567418544,1974.2317986705923,8937,49973,8.117013411254351,0.9871158993352962,47,151.8639845119543
1,33,upstream:iql,3250.0,90.0,5.0,5.462799338190247,527.9222757255446,2705,49973,3.632913496216613,0.1624376233001676,47,105.58445514299724
1,34,upstream:td3_bc,4450.0,70.0,0.0,0.10369243384861528,6.944189281298305,49,49973,0.0,0.001560491973325462,47,69441892812.98305
1,35,upstream:onlinelp,3550.0,80.0,0.0,1.2146955409859648,90.81855515277822,536,49973,0.0,0.025582691592331893,36,908185551527.7821
1,36,upstream:onlinelp,2700.0,100.0,0.0,0.7675054739060655,63.76675024831819,504,49973,0.0,0.023617314906784516,47,637667502483.1819
1,37,upstream:cql,2100.0,110.0,1.0,0.9254233594280517,82.95812605599176,539,49973,1.0,0.03950386955047226,47,82.95812604769594
1,38,upstream:bc,4650.0,60.0,0.0,1.7380199525825557,202.74074983065245,1203,49973,0.0,0.04360016125390375,47,2027407498306.5244
1,39,upstream:mopo,2000.0,130.0,0.0,1.3996815252197423,103.804490659436,599,49973,0.0,0.051902245329718,47,1038044906594.36
1,40,pid,3400.0,90.0,8.0,12.741719128273692,3331.7640487347758,14214,49973,0.37359968774654195,0.9799306025690517,47,416.4705060866411
1,41,upstream:bcq,2650.0,100.0,0.0,0.0210580609764587,1.5211444421806122,21,49973,0.0,0.0005740167706341933,3,15211444421.806122
1,42,upstream:mopo,2300.0,110.0,2.0,1.7055391772128465,138.34020620063285,817,49973,2.0,0.06014791573940559,47,69.17010309685791
1,43,upstream:onlinelp,4100.0,80.0,0.0,0.07819282263998815,5.6424002577163614,36,49973,0.0,0.0013761951848088687,47,56424002577.16361
1,44,upstream:onlinelp,4800.0,60.0,0.0,0.2619533722305106,20.17599447945747,126,49973,0.0,0.004203332183220306,47,201759944794.57468
1,45,upstream:td3_bc,4450.0,70.0,1.0,0.29277472746974637,19.901265050099443,128,49973,1.0,0.004472194393280774,47,19.901265048109316
1,46,upstream:iql,2000.0,130.0,0.0,0.1482635685247175,11.62420615767565,81,49973,0.0,0.005812103078837825,47,116242061576.75648
1,47,upstream:combo,2050.0,120.0,0.0,0.7508102905371886,63.405109533104365,384,49973,0.0,0.030929321723465544,47,634051095331.0436
2,0,dt,2900.0,100.0,16.0,8.125728631973326,2899.7816003760054,9653,49975,4.871126053542609,0.9999246897848294,43,181.23635002236762
2,1,upstream:iql,4350.0,70.0,5.0,4.769299996251809,406.9946252129865,2483,49975,3.6976750691398803,0.0935619828075831,36,81.39892504096932
2,2,upstream:td3_bc,3000.0,90.0,1.0,0.478497898410852,36.29357952161694,256,49975,1.0,0.012097859840538981,46,36.29357951798758
2,3,upstream:onlinelp,2400.0,110.0,0.0,0.030844039525464367,1.9796672281735517,23,49975,0.0,0.0008248613450723131,45,19796672281.735516
2,4,upstream:onlinelp,4800.0,60.0,2.0,2.521901458760218,186.72234696627984,1194,49975,0.826037745659124,0.0389004889513083,39,93.36117347847187
2,5,upstream:cql,2000.0,130.0,3.0,6.303280828860282,645.3677800347873,3917,49975,1.0955593504669294,0.32268389001739367,47,215.12259333775836
2,6,upstream:bc,2050.0,120.0,7.0,8.020824028701677,2049.924967080772,12073,40981,1.1753864565131018,0.9999633985759864,40,292.8464238644982
2,7,upstream:mopo,3500.0,80.0,1.0,1.6339303871740312,119.76020598093382,874,49975,0.44622603492973456,0.034217201708838234,47,119.76020596895779
2,8,pid,4600.0,70.0,7.0,11.531272796704792,3778.595194677524,16533,49975,0.11771436500485415,0.8214337379733748,47,539.7993135176491
2,9,upstream:bcq,2000.0,130.0,0.0,0.09177130925707215,7.961074005945203,70,49975,0.0,0.0039805370029726015,23,79610740059.45203
2,10,upstream:mopo,2800.0,100.0,0.0,0.043843462712046956,3.5217540041776587,37,49975,0.0,0.0012577692872063066,29,35217540041.77659
2,11,upstream:onlinelp,2350.0,110.0,0.0,0.0,0.0,0,49975,0.0,0.0,-1,0.0
2,12,upstream:onlinelp,2050.0,120.0,2.0,1.8717470939437169,140.73007871287345,955,49975,2.0,0.06864881888432851,39,70.36503935291847
2,13,upstream:td3_bc,2900.0,90.0,2.0,0.4166284329573593,33.51445609966781,245,49975,2.0,0.011556708999885453,23,16.757228048996044
2,14,upstream:iql,4750.0,60.0,0.0,0.06908385973012804,4.474263205327391,49,49975,0.0,0.0009419501484899771,32,44742632053.27391
2,15,upstream:combo,3450.0,80.0,0.0,0.790624913745162,66.62050645905884,617,49975,0.0,0.019310291727263434,31,666205064590.5884
2,16,pid,2000.0,130.0,10.0,6.441139370938775,1876.8020937036579,6610,49975,4.7978840268111576,0.9384010468518289,47,187.680209368489
2,17,upstream:iql,3500.0,80.0,0.0,0.0066077980146125774,0.4559928640309668,3,49975,0.0,0.00013028367543741908,39,4559928640.309668
2,18,upstream:td3_bc,2200.0,110.0,0.0,0.042769102684861685,2.5517358301721607,27,49975,0.0,0.0011598799228055275,22,25517358301.721607
2,19,upstream:onlinelp,2700.0,100.0,0.0,0.14510140485412393,13.917829509289643,118,49975,0.0,0.005154751670107275,46,139178295092.89642
2,20,upstream:onlinelp,3100.0,90.0,0.0,0.11364653796372604,9.768229130524418,71,49975,0.0,0.0031510416550078768,46,97682291305.24417
2,21,upstream:cql,2100.0,120.0,9.0,6.061761209204851,1407.169044378761,7663,49975,5.301484243423884,0.6700804973232196,47,156.3521160403473
2,22,upstream:bc,4850.0,60.0,1.0,0.5482916177502302,44.158733885860705,320,49975,1.0,0.009104893584713548,47,44.15873388144483
2,23,upstream:mopo,4100.0,70.0,0.0,0.061348770128647034,3.5217776632187405,26,49975,0.0,0.0008589701617606685,39,35217776632.1874
2,24,pid,2000.0,120.0,5.0,6.46362016060668,1887.7900827868405,9862,49975,0.5050857368316481,0.9438950413934202,47,377.55801654981695
2,25,upstream:bcq,4800.0,60.0,2.0,0.8620101172055913,64.52600015607625,494,49975,2.0,0.013442916699182551,45,32.26300007642497
2,26,upstream:mopo,3050.0,90.0,0.0,0.19604212966949716,13.490628413272736,106,49975,0.0,0.004423156856810733,44,134906284132.72736
2,27,upstream:onlinelp,4250.0,70.0,2.0,1.6194602535155647,131.14907915262592,1184,49975,2.0,0.030858606859441393,23,65.57453957303423
2,28,upstream:onlinelp,2850.0,100.0,0.0,0.5853128986227025,38.48125448339454,397,49975,0.0,0.013502194555577031,44,384812544833.9454
2,29,upstream:td3_bc,2250.0,110.0,5.0,8.402113440118208,2249.9821480541723,9961,26483,0.298770173095282,0.9999920658018544,25,449.9964296018345
2,30,upstream:iql,2000.0,130.0,4.0,1.0285403718982757,77.74104237393117,533,49975,4.0,0.03887052118696558,44,19.43526059299691
2,31,upstream:combo,3900.0,80.0,3.0,1.093545711462417,96.34402086347868,779,49975,3.0,0.02470359509319966,23,32.11467362008907
2,32,pid,2000.0,120.0,10.0,6.971518952522108,1643.8629068602002,8457,49975,5.328823063872354,0.8219314534301001,47,164.38629068437615
2,33,upstream:iql,3250.0,90.0,2.0,0.8004371988817762,53.52440476472852,392,49975,2.0,0.01646904761991647,25,26.76220238102615
2,34,upstream:td3_bc,4450.0,70.0,0.0,0.03775923979221817,2.0998177964121396,16,49975,0.0,0.0004718691677330651,23,20998177964.121395
2,35,upstream:onlinelp,3550.0,80.0,0.0,0.008290038746298562,0.7085073331354816,5,49975,0.0,0.00019957953046069904,23,7085073331.354816
2,36,upstream:onlinelp,2700.0,100.0,2.0,1.2079251633257422,86.10009791281915,633,49975,2.0,0.03188892515289598,23,43.05004895425707
2,37,upstream:cql,2100.0,110.0,2.0,2.1230615129301786,161.57516386717788,1210,49975,2.0,0.07694055422246565,36,80.78758192954956
2,38,upstream:bc,4650.0,60.0,0.0,0.5846429816966562,38.6427895285857,312,49975,0.0,0.00831027731797542,27,386427895285.857
2,39,upstream:mopo,2000.0,130.0,0.0,0.19414064338116302,12.290578792900003,105,49975,0.0,0.006145289396450002,31,122905787929.00003
2,40,pid,3400.0,90.0,12.0,11.794486944232911,3302.1004932629426,14771,49975,1.2836546101714033,0.9712060274302772,47,275.1750411029521
2,41,upstream:bcq,2650.0,100.0,0.0,0.37589071518166806,28.07141060117849,264,49975,0.0,0.010592985132520185,46,280714106011.78485
2,42,upstream:mopo,2300.0,110.0,0.0,0.02578100849749912,1.7496564079398143,16,49975,0.0,0.0007607201773651367,45,17496564079.398144
2,43,upstream:onlinelp,4100.0,80.0,0.0,0.015089304290977143,1.0268616903729486,13,49975,0.0,0.00025045407082267037,0,10268616903.729486
2,44,upstream:onlinelp,4800.0,60.0,0.0,0.025327921664520546,2.145553063284192,18,49975,0.0,0.00044699022151754,43,21455530632.84192
2,45,upstream:td3_bc,4450.0,70.0,1.0,0.016176054981209904,0.3499831452662434,3,49975,1.0,7.864789781263897e-05,11,0.3499831452312451
2,46,upstream:iql,2000.0,130.0,0.0,0.030970481435649955,1.7376990133984649,11,49975,0.0,0.0008688495066992325,47,17376990133.98465
2,47,upstream:combo,2050.0,120.0,1.0,0.5717381112989922,46.07688673472362,326,49975,1.0,0.022476530114499328,23,46.07688673011593
3,0,dt,2900.0,100.0,8.0,8.084142326175554,2899.997997915469,9593,47126,0.6087998893652811,0.9999993096260238,45,362.49974973490237
3,1,upstream:iql,4350.0,70.0,1.0,0.057270676521684896,3.977066802218072,40,49973,1.0,0.0009142682303949592,28,3.9770668018203654
3,2,upstream:td3_bc,3000.0,90.0,0.0,0.004940316274824464,0.43853815644805816,5,49973,0.0,0.00014617938548268605,45,4385381564.480581
3,3,upstream:onlinelp,2400.0,110.0,0.0,0.0,0.0,0,49973,0.0,0.0,-1,0.0
3,4,upstream:onlinelp,4800.0,60.0,0.0,0.003722929194664062,0.1342118527097551,2,49973,0.0,2.796080264786565e-05,0,1342118527.097551
3,5,upstream:cql,2000.0,130.0,0.0,0.009502919487531443,0.4040909187072578,4,49973,0.0,0.0002020454593536289,26,4040909187.0725775
3,6,upstream:bc,2050.0,120.0,1.0,0.11524167633556495,6.786928104681425,62,49973,1.0,0.0033106966364299635,30,6.786928104002732
3,7,upstream:mopo,3500.0,80.0,1.0,0.658786683948873,46.63408459939722,360,49973,1.0,0.013324024171256348,31,46.634084594733814
3,8,pid,4600.0,70.0,4.0,16.357612694272998,4498.200732731587,17814,49973,0.015498811277769548,0.9778697245068667,47,1124.5501831547829
3,9,upstream:bcq,2000.0,130.0,2.0,2.187937342326713,150.7765555240134,1024,49973,2.0,0.0753882777620067,47,75.38827775823728
3,10,upstream:mopo,2800.0,100.0,0.0,0.3290901697788463,21.61101599935885,169,49973,0.0,0.007718219999771019,47,216110159993.5885
3,11,upstream:onlinelp,2350.0,110.0,1.0,0.5932164116153628,58.13247061810373,404,49973,1.0,0.02473722153961861,47,58.13247061229048
3,12,upstream:onlinelp,2050.0,120.0,2.0,5.1276878253557125,674.8625270857807,3624,49973,0.25294252606528406,0.3292012327247711,47,337.43126352601877
3,13,upstream:td3_bc,2900.0,90.0,14.0,10.888781661009101,2899.994099983182,9186,24236,2.642864499320455,0.999997965511442,25,207.14243571160483
3,14,upstream:iql,4750.0,60.0,11.0,10.781032194105844,4749.810418775832,11326,49973,0.21238703628133754,0.999960088163333,21,431.8009471575138
3,15,upstream:combo,3450.0,80.0,0.0,0.3232686213303096,26.605463754161782,232,49973,0.0,0.007711728624394719,38,266054637541.6178
3,16,pid,2000.0,130.0,7.0,6.761244498854467,1968.9087440747862,6885,49973,1.4953045308085826,0.9844543720373932,47,281.27267772095126
3,17,upstream:iql,3500.0,80.0,7.0,9.91451532764406,3499.8829028276605,9220,49973,0.17921199135727292,0.9999665436650459,24,499.9832718253803
3,18,upstream:td3_bc,2200.0,110.0,1.0,4.628975305570581,2199.9307827971406,5972,23025,0.002500157319748899,0.9999685376350639,24,2199.9307825771475
3,19,upstream:onlinelp,2700.0,100.0,0.0,0.09523199012908144,9.896301547503642,67,49973,0.0,0.0036652968694457933,46,98963015475.0364
3,20,upstream:onlinelp,3100.0,90.0,2.0,0.24279014302445118,14.48677822517894,166,49973,2.0,0.004673154266186755,43,7.2433891122273
3,21,upstream:cql,2100.0,120.0,1.0,0.1810182074508259,17.815955893598947,111,49973,1.0,0.008483788520761404,47,17.81595589181735
3,22,upstream:bc,4850.0,60.0,0.0,0.5536478560530331,55.97007426897638,359,49973,0.0,0.011540221498758017,47,559700742689.7638
3,23,upstream:mopo,4100.0,70.0,0.0,0.24736004925600674,17.556080454276014,145,49973,0.0,0.004281970842506345,47,175560804542.76013
3,24,pid,2000.0,120.0,3.0,3.2159924382836937,1999.8717314282933,6485,49973,0.09721246891113518,0.9999358657141466,47,666.623910453877
3,25,upstream:bcq,4800.0,60.0,0.0,0.16722680908576698,11.452228222573808,77,49973,0.0,0.002385880879702877,15,114522282225.73808
3,26,upstream:mopo,3050.0,90.0,0.0,0.01812969176363062,1.35664433342891,10,49973,0.0,0.00044480142079636394,14,13566443334.289099
3,27,upstream:onlinelp,4250.0,70.0,0.0,0.0019073044266876243,0.12982176829513756,1,49973,0.0,3.054629842238531e-05,14,1298217682.9513755
3,28,upstream:onlinelp,2850.0,100.0,0.0,0.01260165506246917,0.9097145169735277,7,49973,0.0,0.00031919807613106237,39,9097145169.735277
3,29,upstream:td3_bc,2250.0,110.0,0.0,0.0,0.0,0,49973,0.0,0.0,-1,0.0
3,30,upstream:iql,2000.0,130.0,0.0,0.035851631297088196,3.1004761749278607,23,49973,0.0,0.0015502380874639304,15,31004761749.278606
3,31,upstream:combo,3900.0,80.0,0.0,0.017349345420642474,1.083972663497161,7,49973,0.0,0.0002779417085890156,15,10839726634.97161
3,32,pid,2000.0,120.0,4.0,4.515421380271831,1999.9563533815688,4324,35584,0.23041005652151322,0.9999781766907844,35,499.98908833289244
3,33,upstream:iql,3250.0,90.0,0.0,0.23321666615355963,19.331126395556264,117,49973,0.0,0.005948038890940389,47,193311263955.56265
3,34,upstream:td3_bc,4450.0,70.0,0.0,0.020821002488755118,1.4545600648593,8,49973,0.0,0.0003268674303054607,38,14545600648.593
3,35,upstream:onlinelp,3550.0,80.0,0.0,0.643239721421135,51.49525123348727,386,49973,0.0,0.014505704572813315,47,514952512334.8726
3,36,upstream:onlinelp,2700.0,100.0,0.0,0.5588465667824376,65.39033378830665,423,49973,0.0,0.024218642143817276,47,653903337883.0664
3,37,upstream:cql,2100.0,110.0,6.0,3.683713976473231,346.9140327411766,1883,49973,6.0,0.16519715844817934,47,57.819005455899116
3,38,upstream:bc,4650.0,60.0,7.0,8.092812077154377,2535.530953311244,11034,49973,0.19206966876401046,0.5452754738303751,47,362.21870761071744
3,39,upstream:mopo,2000.0,130.0,0.0,0.4562505475034324,37.47271511386042,242,49973,0.0,0.01873635755693021,47,374727151138.6042
3,40,pid,3400.0,90.0,12.0,8.365509182283791,3369.7493464043,12072,49973,1.2326323502298844,0.9911027489424412,47,280.81244553135156
3,41,upstream:bcq,2650.0,100.0,0.0,0.028357649743626513,2.1307350450477522,17,49973,0.0,0.0008040509603953782,23,21307350450.47752
3,42,upstream:mopo,2300.0,110.0,0.0,0.0011275542793591517,0.0,0,49973,0.0,0.0,-1,0.0
3,43,upstream:onlinelp,4100.0,80.0,0.0,0.0,0.0,0,49973,0.0,0.0,-1,0.0
3,44,upstream:onlinelp,4800.0,60.0,0.0,0.007952207379605726,0.5267500961423758,5,49973,0.0,0.00010973960336299496,23,5267500961.423758
3,45,upstream:td3_bc,4450.0,70.0,0.0,0.0,0.0,0,49973,0.0,0.0,-1,0.0
3,46,upstream:iql,2000.0,130.0,0.0,0.007328646928142735,0.489486127968506,3,49973,0.0,0.000244743063984253,36,4894861279.68506
3,47,upstream:combo,2050.0,120.0,0.0,0.07246727648302503,5.669988616860551,28,49973,0.0,0.0027658481057856346,43,56699886168.60551
