episode,advertiser_id,strategy,budget,target_cpa,conversions,expected_conversions,cost,win_pv,compete_pv,score,budget_utilization,last_compete_tick,actual_cpa
1,23,upstream:mopo,4100.0,70.0,0.0,0.4271600369248628,23.52577008149326,140,49973,0.0,0.005737992702803234,34,235257700814.9326
1,24,pid,2000.0,120.0,5.0,8.198483324010311,1976.1312224796307,10967,49973,0.4609363358757308,0.9880656112398153,47,395.2262444880216
1,25,upstream:bcq,4800.0,60.0,0.0,0.1294529604965216,8.75158019874401,58,49973,0.0,0.0018232458747383354,30,87515801987.4401
1,26,upstream:mopo,3050.0,90.0,0.0,0.02085972498034145,1.4430709576101055,11,49973,0.0,0.0004731380188885592,44,14430709576.101055
1,27,upstream:onlinelp,4250.0,70.0,2.0,2.4229342748265434,203.70702036723318,1109,49973,0.9446568417151879,0.04793106361581957,38,101.85351017852392
1,28,upstream:onlinelp,2850.0,100.0,0.0,0.1908193332092313,20.534403308613573,134,49973,0.0,0.00720505379249599,47,205344033086.1357
1,29,upstream:td3_bc,2250.0,110.0,2.0,0.7601005909456346,49.29886006228329,286,49973,2.0,0.021910604472125905,23,24.649430029909173
1,30,upstream:iql,2000.0,130.0,0.0,0.08793005214008064,5.877037514340507,42,49973,0.0,0.0029385187571702534,46,58770375143.40507
1,31,upstream:combo,3900.0,80.0,0.0,1.1974648775704262,93.21512429110564,568,49973,0.0,0.023901313920796318,37,932151242911.0564
1,32,pid,2000.0,120.0,15.0,10.312667286672779,1951.011502524572,9565,49973,12.767815829942784,0.975505751262286,47,130.06743350077102
1,33,upstream:iql,3250.0,90.0,7.0,6.548257230807307,630.2045566409581,3396,49973,6.995456510031382,0.19390909435106404,47,90.0292223759936
1,34,upstream:td3_bc,4450.0,70.0,0.0,0.17542122092496545,11.13961208249539,77,49973,0.0,0.002503283614043908,47,111396120824.95389
1,35,upstream:onlinelp,3550.0,80.0,0.0,1.5027507375632692,113.69574309429474,686,49973,0.0,0.03202696988571683,37,1136957430942.9473
1,36,upstream:onlinelp,2700.0,100.0,0.0,0.8222209051189534,70.13091464305235,547,49973,0.0,0.02597441283076013,47,701309146430.5234
1,37,upstream:cql,2100.0,110.0,2.0,1.4172997857702303,128.52533777919734,853,49973,2.0,0.06120254179961778,47,64.26266888638554
1,38,upstream:bc,4650.0,60.0,0.0,1.9842325642170158,220.69126383564887,1359,49973,0.0,0.0474604868463761,47,2206912638356.489
1,39,upstream:mopo,2000.0,130.0,0.0,1.8359880431320035,136.39366322106662,815,49973,0.0,0.0681968316105333,47,1363936632210.666
1,40,pid,3400.0,90.0,9.0,14.105518464005293,3373.140494697547,16005,49973,0.5189717124867164,0.9921001454992786,47,374.7933882955631
1,41,upstream:bcq,2650.0,100.0,0.0,0.021931444523524798,1.5660215239109658,21,49973,0.0,0.0005909515184569683,34,15660215239.109657
1,42,upstream:mopo,2300.0,110.0,2.0,2.4759440676791304,196.98237350654887,1219,49973,2.0,0.08564451022023864,47,98.49118674834988
1,43,upstream:onlinelp,4100.0,80.0,0.0,0.1622229717052439,15.085565414237653,95,49973,0.0,0.0036794061985945493,47,150855654142.37653
1,44,upstream:onlinelp,4800.0,60.0,0.0,0.5005750744151408,37.450652409856666,240,49973,0.0,0.007802219252053472,47,374506524098.56665
1,45,upstream:td3_bc,4450.0,70.0,1.0,0.5677964247266495,37.63211900599636,249,49973,1.0,0.008456655956403675,47,37.632119002233146
1,46,upstream:iql,2000.0,130.0,0.0,0.31623009940664426,23.117242804702055,159,49973,0.0,0.011558621402351027,47,231172428047.02054
1,47,upstream:combo,2050.0,120.0,0.0,1.212484457105183,107.63933500305387,681,49973,0.0,0.052506992684416526,47,1076393350030.5387
