episode,advertiser_id,strategy,budget,target_cpa,conversions,expected_conversions,cost,win_pv,compete_pv,score,budget_utilization,last_compete_tick,actual_cpa
0,41,upstream:bcq,2650.0,100.0,2.0,0.5004624352891501,34.60442207238844,269,19974,2.0,0.01305827248014658,14,17.30221103532911
0,42,upstream:mopo,2300.0,110.0,0.0,0.018504245853192228,0.5443802987227718,6,19974,0.0,0.00023668708640120514,0,5443802987.227718
0,43,upstream:onlinelp,4100.0,80.0,0.0,0.09894115036489236,6.338463781451868,62,19974,0.0,0.0015459667759638702,0,63384637814.51868
0,44,upstream:onlinelp,4800.0,60.0,0.0,0.004415231022092611,0.3748168023283938,4,19974,0.0,7.808683381841538e-05,0,3748168023.283938
0,45,upstream:td3_bc,4450.0,70.0,2.0,1.8014903491150054,440.77638247343157,1709,19974,0.2017666738062193,0.09905087246593967,46,220.38819122569637
0,46,upstream:iql,2000.0,130.0,1.0,2.2003133696309396,713.5043114701654,2476,19974,0.03319659202769391,0.3567521557350827,46,713.5043113988149
0,47,upstream:combo,2050.0,120.0,0.0,0.626491046178393,57.60281630149412,353,19974,0.0,0.028098934781216646,15,576028163014.9412
1,0,fixed_alpha,2900.0,100.0,0.0,0.0746508183355557,7.08955149491823,82,19973,0.0,0.0024446729292821484,1,70895514949.1823
1,1,upstream:iql,4350.0,70.0,0.0,0.37427576061663687,55.986164879104244,308,19973,0.0,0.012870382730828562,20,559861648791.0425
1,2,upstream:td3_bc,3000.0,90.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,3,upstream:onlinelp,2400.0,110.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,4,upstream:onlinelp,4800.0,60.0,0.0,0.012181203598510958,0.8651726118367157,11,19973,0.0,0.0001802442941326491,0,8651726118.367157
1,5,upstream:cql,2000.0,130.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,6,upstream:bc,2050.0,120.0,0.0,0.011568237291399424,0.8515848161604629,11,19973,0.0,0.00041540722739534774,1,8515848161.604629
1,7,upstream:mopo,3500.0,80.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,8,pid,4600.0,70.0,11.0,4.75027625365909,4599.748783138983,7516,19973,0.3082520043095564,0.9999453876389093,44,418.1589802815606
1,9,upstream:bcq,2000.0,130.0,0.0,0.3291493762982898,24.150317680502816,238,19973,0.0,0.012075158840251407,16,241503176805.02817
1,10,upstream:mopo,2800.0,100.0,0.0,0.04117331210562163,1.927160865987085,25,19973,0.0,0.0006882717378525303,4,19271608659.87085
1,11,upstream:onlinelp,2350.0,110.0,0.0,0.03605255105110164,3.797378697824143,19,19973,0.0,0.0016159058288613374,45,37973786978.24143
1,12,upstream:onlinelp,2050.0,120.0,0.0,0.04357551357398104,2.828822091904616,33,19973,0.0,0.0013799132155632274,44,28288220919.04616
1,13,upstream:td3_bc,2900.0,90.0,10.0,5.60861161406338,2899.9637918412686,6505,9938,0.9631631712497757,0.9999875144280237,25,289.99637918122687
1,14,upstream:iql,4750.0,60.0,5.0,7.444223261673032,2842.5985580364854,7470,19973,0.05569054281839973,0.5984418016918917,47,568.5197115959267
1,15,upstream:combo,3450.0,80.0,2.0,2.1444497793219264,240.5545223489561,1383,19973,0.8847955081720611,0.0697259485069438,47,120.2772611684642
1,16,pid,2000.0,130.0,1.0,3.5294833805667682,1963.4376188107042,4405,19973,0.004383817735612352,0.981718809405352,47,1963.4376186143604
1,17,upstream:iql,3500.0,80.0,0.0,0.00100372803693756,0.0,0,19973,0.0,0.0,-1,0.0
1,18,upstream:td3_bc,2200.0,110.0,0.0,0.006365163918068746,0.4210186921094844,3,19973,0.0,0.00019137213277703837,13,4210186921.094844
1,19,upstream:onlinelp,2700.0,100.0,0.0,0.0011638558981351549,0.0,0,19973,0.0,0.0,-1,0.0
1,20,upstream:onlinelp,3100.0,90.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,21,upstream:cql,2100.0,120.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,22,upstream:bc,4850.0,60.0,0.0,0.01334106015067536,0.5243730917012137,5,19973,0.0,0.00010811816323736365,14,5243730917.012136
