episode,advertiser_id,strategy,budget,target_cpa,conversions,expected_conversions,cost,win_pv,compete_pv,score,budget_utilization,last_compete_tick,actual_cpa
0,21,upstream:cql,2100.0,120.0,39.0,39.40660149615136,2099.948849877532,21640,470128,39.0,0.9999756427988249,43,53.844842304414044
0,22,upstream:bc,4850.0,60.0,45.0,58.55955430800425,4849.988213549635,48460,499980,13.946289487011393,0.9999975698040484,47,107.77751585641903
0,23,upstream:mopo,4100.0,70.0,57.0,47.41656689925197,4099.9611274341005,40946,470128,53.98351620683973,0.9999905188863659,43,71.92914258643697
0,24,pid,2000.0,120.0,12.0,12.395629370382956,1999.9543890751838,12364,85461,6.221083746243722,0.9999771945375919,16,166.66286575487646
0,25,upstream:bcq,4800.0,60.0,16.0,14.894074783509575,1189.1614324747054,14685,499980,10.427514868206776,0.24774196509889695,47,74.32258952920458
0,26,upstream:mopo,3050.0,90.0,20.0,31.56353298116983,2808.998345561624,31551,499980,8.212436774403724,0.9209830641185652,47,140.44991727737894
0,27,upstream:onlinelp,4250.0,70.0,16.0,14.97750677342645,1301.2385668710567,15894,499980,11.853379106275375,0.3061737804402486,47,81.32741042893275
0,28,upstream:onlinelp,2850.0,100.0,47.0,43.35897779237347,2849.9181518257224,30418,225856,47.0,0.9999712813423587,23,60.63655642169486
0,29,upstream:td3_bc,2250.0,110.0,21.0,20.93443832496948,1351.3510751691604,14883,499980,21.0,0.6006004778529601,45,64.35005119822502
0,30,upstream:iql,2000.0,130.0,18.0,18.35941550296313,1475.825967832754,17934,499980,18.0,0.737912983916377,47,81.99033154580862
0,31,upstream:combo,3900.0,80.0,56.0,50.51584375308197,3899.9614923257186,39586,210049,56.0,0.9999901262373637,22,69.64216950569204
0,32,pid,2000.0,120.0,14.0,16.70707062890903,1999.968729543461,13814,104749,9.878708909449955,0.9999843647717305,17,142.85490925208396
0,33,upstream:iql,3250.0,90.0,12.0,17.83270749537802,3249.9786231421285,19148,57368,1.325158260809096,0.9999934225052703,14,270.8315519262538
0,34,upstream:td3_bc,4450.0,70.0,50.0,45.88949888701168,3948.749005552936,43310,499980,39.2814068911369,0.8873593270905474,47,78.97498011090077
0,35,upstream:onlinelp,3550.0,80.0,67.0,66.17100312999449,3549.9860677295837,33461,210049,67.0,0.9999960754167841,22,52.984866682452015
0,36,upstream:onlinelp,2700.0,100.0,41.0,37.93607157645924,2699.957139944947,23678,145830,41.0,0.9999841259055359,19,65.85261316922833
0,37,upstream:cql,2100.0,110.0,17.0,12.961231473594252,2099.9478284252946,9942,30047,13.480783193060633,0.9999751563929974,7,123.52634284782013
0,38,upstream:bc,4650.0,60.0,18.0,23.00080332154838,4649.989253187254,25868,85461,0.9709930418014836,0.999997688857474,16,258.3327362867456
0,39,upstream:mopo,2000.0,130.0,26.0,24.762894577349616,1999.9863924420526,21219,380786,26.0,0.9999931962210263,37,76.92255355516771
0,40,pid,3400.0,90.0,23.0,20.393275093469732,3399.9585507079873,33186,435279,8.525527936880287,0.999987809031761,41,147.82428481274806
0,41,upstream:bcq,2650.0,100.0,24.0,31.387998135372023,2336.6641155544944,21182,499980,24.0,0.8817600436054696,47,97.36100481436493
0,42,upstream:mopo,2300.0,110.0,29.0,32.33388200440892,2299.9382502701346,23276,210049,29.0,0.9999731522913629,22,79.3082155262829
0,43,upstream:onlinelp,4100.0,80.0,7.0,6.590449508096186,451.8592641640168,5236,499980,7.0,0.11020957662536995,47,64.55132345108024
0,44,upstream:onlinelp,4800.0,60.0,18.0,13.959571966983184,1057.2528407108364,12898,499980,18.0,0.22026100848142424,47,58.73626892805349
0,45,upstream:td3_bc,4450.0,70.0,38.0,44.23463864826963,4347.933922224133,40777,499980,14.222665607023133,0.9770638027469962,47,114.41931374243924
0,46,upstream:iql,2000.0,130.0,12.0,14.07708801222355,1999.940025846257,9511,24515,7.301237879110543,0.9999700129231285,3,166.66166881913256
0,47,upstream:combo,2050.0,120.0,20.0,17.645928401639175,2049.99654903663,12238,44963,20.0,0.9999983166032341,12,102.499827451319
1,0,dt,2900.0,100.0,12.0,13.196917467286056,2899.9911053270985,24698,349261,2.0547093936653194,0.9999969328714132,41,241.66592544191099
1,1,upstream:iql,4350.0,70.0,32.0,29.43835245472082,4349.988476072425,33035,220271,8.485350811223874,0.9999973508212472,23,135.93713987683847
1,2,upstream:td3_bc,3000.0,90.0,2.0,2.4829573663836495,221.33799796771484,3263,499974,1.3227051703194437,0.07377933265590494,47,110.66899897832397
1,3,upstream:onlinelp,2400.0,110.0,0.0,0.06906186649600253,4.8648962113050365,81,499974,0.0,0.0020270400880437653,47,48648962113.05036
1,4,upstream:onlinelp,4800.0,60.0,3.0,7.585255529412506,579.9423280128989,6244,499974,0.2889992061504131,0.1208213183360206,47,193.31410933118914
