episode,advertiser_id,strategy,budget,target_cpa,conversions,expected_conversions,cost,win_pv,compete_pv,score,budget_utilization,last_compete_tick,actual_cpa
0,0,llm:us.anthropic.claude-haiku-4-5-20251001-v1:0,2900.0,100.0,0.0,0.0,0.0,0,49978,0.0,0.0,-1,0.0
0,1,upstream:iql,4350.0,70.0,0.0,0.05469843426087658,4.212489902560448,32,49978,0.0,0.0009683884833472295,47,42124899025.604485
0,2,upstream:td3_bc,3000.0,90.0,0.0,0.22258392679600156,16.78905393431214,105,49978,0.0,0.00559635131143738,47,167890539343.1214
0,3,upstream:onlinelp,2400.0,110.0,0.0,0.017199466670320292,1.3671479023550157,10,49978,0.0,0.0005696449593145899,47,13671479023.550158
0,4,upstream:onlinelp,4800.0,60.0,0.0,0.5134176484317702,38.0708255645211,361,49978,0.0,0.007931421992608562,39,380708255645.211
0,5,upstream:cql,2000.0,130.0,3.0,1.2904904268149215,168.77056204242606,973,49978,3.0,0.08438528102121304,47,56.25685401226679
0,6,upstream:bc,2050.0,120.0,8.0,6.339022130471143,691.8106897968876,3508,49978,8.0,0.33746862916921344,47,86.47633622353
0,7,upstream:mopo,3500.0,80.0,2.0,1.2809228218405522,99.97907930820409,532,49978,2.0,0.028565451230915456,47,49.98953965160257
0,8,pid,4600.0,70.0,10.0,12.62114857017852,4173.214225841001,18613,49978,0.2813550545864161,0.9072204838784785,47,417.3214225799269
0,9,upstream:bcq,2000.0,130.0,1.0,1.4837331443045,111.22018406437877,865,49978,1.0,0.05561009203218938,31,111.22018405325674
0,10,upstream:mopo,2800.0,100.0,0.0,0.01740125350831552,1.411315417705184,15,49978,0.0,0.0005040412206089943,30,14113154177.05184
0,11,upstream:onlinelp,2350.0,110.0,0.0,0.11193108316886467,13.81260048751518,83,49978,0.0,0.005877702335112842,47,138126004875.1518
0,12,upstream:onlinelp,2050.0,120.0,0.0,0.04061609728870133,3.6387416478301535,30,49978,0.0,0.0017749959257708065,31,36387416478.30154
0,13,upstream:td3_bc,2900.0,90.0,0.0,0.422612708449304,33.587204649526306,210,49978,0.0,0.01158179470673321,46,335872046495.26306
0,14,upstream:iql,4750.0,60.0,2.0,2.764489148676158,236.19159160725198,1644,49978,0.5162542290851975,0.04972454560152673,31,118.0957957977212
0,15,upstream:combo,3450.0,80.0,0.0,0.19685274915364334,15.268165817448708,107,49978,0.0,0.004425555309405423,25,152681658174.48706
0,16,pid,2000.0,130.0,9.0,7.343383587834421,1842.5894896308653,8156,49978,3.628750041589982,0.9212947448154326,47,204.7321655122658
0,17,upstream:iql,3500.0,80.0,0.0,0.0034826082842887383,0.12524983191191685,1,49978,0.0,3.578566626054767e-05,45,1252498319.1191685
0,18,upstream:td3_bc,2200.0,110.0,0.0,0.045139302609722,3.0569559094491674,22,49978,0.0,0.0013895254133859851,46,30569559094.491673
0,19,upstream:onlinelp,2700.0,100.0,0.0,0.568983855263856,67.13144522543372,335,49978,0.0,0.02486349823164212,47,671314452254.3372
0,20,upstream:onlinelp,3100.0,90.0,0.0,0.0,0.0,0,49978,0.0,0.0,-1,0.0
0,21,upstream:cql,2100.0,120.0,3.0,1.819168326904415,162.13638496555188,849,49978,3.0,0.07720780236454852,47,54.045461653382446
0,22,upstream:bc,4850.0,60.0,0.0,0.09827985993428617,6.370631613245159,41,49978,0.0,0.0013135322913907545,47,63706316132.45159
