episode,advertiser_id,strategy,budget,target_cpa,conversions,expected_conversions,cost,win_pv,compete_pv,score,budget_utilization,last_compete_tick,actual_cpa
0,41,upstream:bcq,2650.0,100.0,2.0,0.4873726864913741,33.2754980958476,270,19974,2.0,0.012556791734282114,14,16.637749047091912
0,42,upstream:mopo,2300.0,110.0,0.0,0.02066541017569483,0.6330160284149259,7,19974,0.0,0.00027522436018040256,0,6330160284.149259
0,43,upstream:onlinelp,4100.0,80.0,0.0,0.11309413934496,7.289093950524854,73,19974,0.0,0.00177782779281094,0,72890939505.24854
0,44,upstream:onlinelp,4800.0,60.0,0.0,0.005625802017606543,0.3748168023283938,4,19974,0.0,7.808683381841538e-05,0,3748168023.283938
0,45,upstream:td3_bc,4450.0,70.0,3.0,2.8347363777967893,883.6856578257798,2956,19974,0.16941982596116545,0.19858104670242244,44,294.5618859321079
0,46,upstream:iql,2000.0,130.0,1.0,1.8830082001206871,604.5845534097024,1989,19974,0.046235186138641554,0.3022922767048512,32,604.584553349244
0,47,upstream:combo,2050.0,120.0,0.0,0.6119232481735353,55.17186464535438,346,19974,0.0,0.026913104705050917,15,551718646453.5438
1,0,pid,2900.0,100.0,3.0,2.369801945095433,2881.436149218149,5058,19973,0.03251964256897452,0.9935986721441893,47,960.4787163740336
1,1,upstream:iql,4350.0,70.0,0.0,0.39220526155977736,60.09915704726843,325,19973,0.0,0.013815898171785846,18,600991570472.6842
1,2,upstream:td3_bc,3000.0,90.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,3,upstream:onlinelp,2400.0,110.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,4,upstream:onlinelp,4800.0,60.0,0.0,0.013489419602725516,1.009076899699872,13,19973,0.0,0.00021022435410414,0,10090768996.99872
1,5,upstream:cql,2000.0,130.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,6,upstream:bc,2050.0,120.0,0.0,0.01744790208742445,1.3326247955945039,17,19973,0.0,0.0006500608758997579,1,13326247955.945038
1,7,upstream:mopo,3500.0,80.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,8,pid,4600.0,70.0,11.0,4.216718892568667,4599.720618749062,6418,19973,0.30825577921544406,0.9999392649454483,42,418.15641988247694
1,9,upstream:bcq,2000.0,130.0,0.0,0.33277218530924824,23.581112638148603,238,19973,0.0,0.011790556319074302,44,235811126381.48602
1,10,upstream:mopo,2800.0,100.0,0.0,0.04629463574741596,2.1048467173439254,28,19973,0.0,0.0007517309704799733,4,21048467173.439255
1,11,upstream:onlinelp,2350.0,110.0,0.0,0.012109689397714719,1.4761947366345713,7,19973,0.0,0.0006281679730359878,45,14761947366.345713
1,12,upstream:onlinelp,2050.0,120.0,0.0,0.04618301616127673,2.934099898915023,39,19973,0.0,0.001431268243373182,14,29340998989.15023
1,13,upstream:td3_bc,2900.0,90.0,10.0,5.57721118110511,2899.872275508457,6465,19973,0.9632239646529557,0.9999559570718817,24,289.9872275479458
1,14,upstream:iql,4750.0,60.0,5.0,7.108655807294587,2749.4758102495675,7046,19973,0.05952682341689518,0.5788370126841195,47,549.8951620389156
1,15,upstream:combo,3450.0,80.0,2.0,2.0972184428909677,232.94153056584872,1350,19973,0.9435743174261809,0.06751928422198514,46,116.47076527710082
1,16,pid,2000.0,130.0,1.0,3.0613292577568196,1921.3550359550018,3625,19973,0.004577954360216218,0.9606775179775009,47,1921.3550357628662
1,17,upstream:iql,3500.0,80.0,0.0,0.00100372803693756,0.0,0,19973,0.0,0.0,-1,0.0
1,18,upstream:td3_bc,2200.0,110.0,0.0,0.004983779205457936,0.2581634243619436,2,19973,0.0,0.00011734701107361074,13,2581634243.6194363
1,19,upstream:onlinelp,2700.0,100.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,20,upstream:onlinelp,3100.0,90.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,21,upstream:cql,2100.0,120.0,0.0,0.0004627377062598352,0.0,0,19973,0.0,0.0,-1,0.0
1,22,upstream:bc,4850.0,60.0,0.0,0.013158006500270717,0.4592228438968168,5,19973,0.0,9.468512245295192e-05,14,4592228438.968167
1,23,upstream:mopo,4100.0,70.0,0.0,0.15159934153253993,8.194942857186598,50,19973,0.0,0.0019987665505333168,15,81949428571.86598
1,24,pid,2000.0,120.0,5.0,3.346857246788119,1986.3432251799268,4413,19973,0.4562090729952967,0.9931716125899633,47,397.26864502804
1,25,upstream:bcq,4800.0,60.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,26,upstream:mopo,3050.0,90.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,27,upstream:onlinelp,4250.0,70.0,0.0,0.08102802558917276,6.055410390176971,33,19973,0.0,0.0014248024447475226,18,60554103901.76971
1,28,upstream:onlinelp,2850.0,100.0,0.0,0.001146777811363514,0.05740677879852669,1,19973,0.0,2.014272940299182e-05,0,574067787.9852668
1,29,upstream:td3_bc,2250.0,110.0,0.0,0.018174969723716752,0.7189388191806665,4,19973,0.0,0.0003195283640802962,16,7189388191.806664
1,30,upstream:iql,2000.0,130.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,31,upstream:combo,3900.0,80.0,0.0,0.013566441934135016,0.5136048195257017,4,19973,0.0,0.00013169354346812863,16,5136048195.257017
1,32,pid,2000.0,120.0,3.0,4.467068922385202,1993.130067197037,4198,19973,0.09787121388731804,0.9965650335985186,47,664.3766890435331
1,33,upstream:iql,3250.0,90.0,1.0,0.35475154269255565,32.63040965001496,169,19973,1.0,0.01004012604615845,47,32.63040964675192
1,34,upstream:td3_bc,4450.0,70.0,0.0,0.0025906763687532624,0.1322863449230846,2,19973,0.0,2.9727268522041484e-05,0,1322863449.230846
1,35,upstream:onlinelp,3550.0,80.0,0.0,0.01888321431412544,0.9759945777653136,5,19973,0.0,0.0002749280500747362,16,9759945777.653135
1,36,upstream:onlinelp,2700.0,100.0,0.0,0.10631270898541718,8.15238047919596,98,19973,0.0,0.0030194001774799853,16,81523804791.9596
1,37,upstream:cql,2100.0,110.0,0.0,0.0211009390235065,1.614930521296373,16,19973,0.0,0.0007690145339506538,27,16149305212.963728
1,38,upstream:bc,4650.0,60.0,0.0,0.21228762802348128,22.242232048198282,146,19973,0.0,0.004783275709289953,28,222422320481.98282
1,39,upstream:mopo,2000.0,130.0,0.0,0.017659463255270104,1.30711535650769,6,19973,0.0,0.000653557678253845,27,13071153565.0769
1,40,pid,3400.0,90.0,3.0,5.228811055187209,3309.272683171496,5567,19973,0.01997025793807833,0.9733154950504399,47,1103.0908943537288
1,41,upstream:bcq,2650.0,100.0,0.0,0.009885165445446391,0.6468050189827833,9,19973,0.0,0.0002440773656538805,0,6468050189.827833
1,42,upstream:mopo,2300.0,110.0,0.0,0.013456909936409252,0.4118483216694091,2,19973,0.0,0.0001790644876823518,45,4118483216.694091
1,43,upstream:onlinelp,4100.0,80.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,44,upstream:onlinelp,4800.0,60.0,0.0,0.0026885516358563515,0.1598526593401952,2,19973,0.0,3.330263736254067e-05,0,1598526593.401952
1,45,upstream:td3_bc,4450.0,70.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,46,upstream:iql,2000.0,130.0,0.0,0.03039580118207697,2.0592821434646047,14,19973,0.0,0.0010296410717323024,13,20592821434.646046
1,47,upstream:combo,2050.0,120.0,0.0,0.019121686641527757,1.1804119634819012,7,19973,0.0,0.0005758107138936104,47,11804119634.819012
2,0,pid,2900.0,100.0,12.0,6.421048333346264,2526.3780867202904,5984,19978,2.707366474727016,0.8711648574897554,47,210.53150722493643
2,1,upstream:iql,4350.0,70.0,0.0,0.05366975579295872,3.377425060541708,16,19978,0.0,0.0007764195541475191,23,33774250605.41708
2,2,upstream:td3_bc,3000.0,90.0,0.0,0.009628976969342794,0.8430290785738845,7,19978,0.0,0.0002810096928579615,23,8430290785.738845
2,3,upstream:onlinelp,2400.0,110.0,0.0,0.009217891699335273,0.5456130348886531,7,19978,0.0,0.0002273387645369388,1,5456130348.886531
2,4,upstream:onlinelp,4800.0,60.0,0.0,0.1457025341682675,10.07807535128084,63,19978,0.0,0.0020995990315168414,23,100780753512.8084
2,5,upstream:cql,2000.0,130.0,1.0,0.7102724375283078,82.31271431052787,440,19978,1.0,0.04115635715526393,47,82.3127143022966
2,6,upstream:bc,2050.0,120.0,1.0,1.7254425988895028,511.12031539016505,2342,19978,0.05512088806414164,0.24932698311715368,46,511.12031533905304
2,7,upstream:mopo,3500.0,80.0,0.0,0.006025397762026072,0.7795296312824964,4,19978,0.0,0.000222722751794999,24,7795296312.824964
2,8,pid,4600.0,70.0,7.0,5.091982796376724,4002.7828141484365,8152,19978,0.10489774376934845,0.8701701769887905,47,571.8261162987505
2,9,upstream:bcq,2000.0,130.0,0.0,0.007768081966008313,0.8615961565223061,11,19978,0.0,0.00043079807826115307,0,8615961565.22306
2,10,upstream:mopo,2800.0,100.0,0.0,0.0,0.0,0,19978,0.0,0.0,-1,0.0
2,11,upstream:onlinelp,2350.0,110.0,0.0,0.0,0.0,0,19978,0.0,0.0,-1,0.0
2,12,upstream:onlinelp,2050.0,120.0,0.0,0.11695295564972168,9.020161106353696,80,19978,0.0,0.0044000785884652175,23,90201611063.53696
2,13,upstream:td3_bc,2900.0,90.0,0.0,0.05494669924184386,4.3510276857952945,34,19978,0.0,0.0015003543744121705,23,43510276857.95294
2,14,upstream:iql,4750.0,60.0,0.0,0.011035768854458228,0.9373828094062957,10,19978,0.0,0.00019734374934869382,4,9373828094.062956
2,15,upstream:combo,3450.0,80.0,0.0,0.21664800734483136,17.30098591722428,155,19978,0.0,0.005014778526731676,24,173009859172.2428
2,16,pid,2000.0,130.0,3.0,3.146253200266719,1872.953666190566,3403,19978,0.13007576874751614,0.9364768330952831,47,624.317888709378
2,17,upstream:iql,3500.0,80.0,0.0,0.0,0.0,0,19978,0.0,0.0,-1,0.0
2,18,upstream:td3_bc,2200.0,110.0,0.0,0.00871895008954344,0.6316477746572977,7,19978,0.0,0.00028711262484422623,0,6316477746.572977
2,19,upstream:onlinelp,2700.0,100.0,0.0,0.020069208145981322,1.2860967811081285,15,19978,0.0,0.00047633214115115873,2,12860967811.081285
2,20,upstream:onlinelp,3100.0,90.0,0.0,0.0047520010573947795,0.08038450115338706,1,19978,0.0,2.5930484243028086e-05,0,803845011.5338706
2,21,upstream:cql,2100.0,120.0,0.0,0.6545558376772864,135.0919465395768,669,19978,0.0,0.06432949835217944,47,1350919465395.768
2,22,upstream:bc,4850.0,60.0,0.0,0.0033347909816089693,0.3909023454195272,5,19978,0.0,8.059842173598499e-05,0,3909023454.1952715
2,23,upstream:mopo,4100.0,70.0,0.0,0.01004069762190557,0.6670138964913692,8,19978,0.0,0.00016268631621740712,0,6670138964.9136915
2,24,pid,2000.0,120.0,7.0,3.017931861961564,1874.482531748518,4721,19978,1.4057037938612693,0.937241265874259,47,267.7832188173914
2,25,upstream:bcq,4800.0,60.0,0.0,0.2500137968434822,17.44857529210933,137,19978,0.0,0.003635119852522777,15,174485752921.0933
2,26,upstream:mopo,3050.0,90.0,0.0,0.019295979819643067,1.0804373864841763,12,19978,0.0,0.0003542417660603857,1,10804373864.841763
2,27,upstream:onlinelp,4250.0,70.0,0.0,0.6201566864249868,49.072172332942756,447,19978,0.0,0.011546393490104178,15,490721723329.42755
2,28,upstream:onlinelp,2850.0,100.0,0.0,0.21167965219929402,13.318558387853452,138,19978,0.0,0.004673178381702965,8,133185583878.53452
2,29,upstream:td3_bc,2250.0,110.0,7.0,5.844180812397731,2249.9815230324234,7048,10224,0.819825810442122,0.9999917880144104,24,321.42593185718295
2,30,upstream:iql,2000.0,130.0,0.0,0.11962458439442865,8.335483542828939,66,19978,0.0,0.00416774177141447,21,83354835428.28938
2,31,upstream:combo,3900.0,80.0,0.0,0.3311832825090548,29.51821024206305,243,19978,0.0,0.007568771856939243,15,295182102420.6305
2,32,pid,2000.0,120.0,1.0,3.2704044947475954,1604.7347250470825,4054,19978,0.005591856157133869,0.8023673625235412,47,1604.734724886609
2,33,upstream:iql,3250.0,90.0,0.0,0.14651241515030863,8.473579490697405,65,19978,0.0,0.002607255227906894,15,84735794906.97404
2,34,upstream:td3_bc,4450.0,70.0,0.0,0.0,0.0,0,19978,0.0,0.0,-1,0.0
2,35,upstream:onlinelp,3550.0,80.0,0.0,0.0,0.0,0,19978,0.0,0.0,-1,0.0
2,36,upstream:onlinelp,2700.0,100.0,1.0,0.4170934950175038,32.81569197112666,238,19978,1.0,0.01215395998930617,15,32.81569196784509
2,37,upstream:cql,2100.0,110.0,0.0,0.5363211218110485,37.21386752896721,265,19978,0.0,0.017720889299508193,28,372138675289.67206
