episode,advertiser_id,strategy,budget,target_cpa,conversions,expected_conversions,cost,win_pv,compete_pv,score,budget_utilization,last_compete_tick,actual_cpa
0,41,upstream:bcq,2650.0,100.0,2.0,0.4882303266872789,33.302186228605215,270,19974,2.0,0.012566862727775553,14,16.651093113470054
0,42,upstream:mopo,2300.0,110.0,0.0,0.019769824780021955,0.6330160284149259,7,19974,0.0,0.00027522436018040256,0,6330160284.149259
0,43,upstream:onlinelp,4100.0,80.0,0.0,0.1125597244374742,7.289093950524854,73,19974,0.0,0.00177782779281094,0,72890939505.24854
0,44,upstream:onlinelp,4800.0,60.0,0.0,0.004842391147120839,0.3748168023283938,4,19974,0.0,7.808683381841538e-05,0,3748168023.283938
0,45,upstream:td3_bc,4450.0,70.0,3.0,3.0121545372521674,937.2124920608713,3179,19974,0.15062036888809388,0.2106095487777239,47,312.404164009877
0,46,upstream:iql,2000.0,130.0,1.0,1.985309634172191,630.9605352566027,2127,19974,0.042450451352658125,0.31548026762830134,44,630.9605351935066
0,47,upstream:combo,2050.0,120.0,0.0,0.61747969919661,56.17997807833471,350,19974,0.0,0.027404867355285224,15,561799780783.3472
1,0,upstream:iql,2900.0,100.0,0.0,0.003565985923470119,0.08189051714215125,1,19973,0.0,2.8238109359362498e-05,0,818905171.4215124
1,1,upstream:iql,4350.0,70.0,0.0,0.39789468264844924,61.44569065740227,332,19973,0.0,0.014125446128138453,20,614456906574.0227
1,2,upstream:td3_bc,3000.0,90.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,3,upstream:onlinelp,2400.0,110.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,4,upstream:onlinelp,4800.0,60.0,0.0,0.013489419602725516,1.009076899699872,13,19973,0.0,0.00021022435410414,0,10090768996.99872
1,5,upstream:cql,2000.0,130.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,6,upstream:bc,2050.0,120.0,0.0,0.01707121642737985,1.3326306300736928,17,19973,0.0,0.0006500637219871672,1,13326306300.736927
1,7,upstream:mopo,3500.0,80.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,8,pid,4600.0,70.0,9.0,4.70555538852084,4599.75581310948,7457,19973,0.16883172371230856,0.9999469158933653,44,511.08397922870796
1,9,upstream:bcq,2000.0,130.0,0.0,0.3318123911157055,23.427999739082452,237,19973,0.0,0.011713999869541226,16,234279997390.82452
1,10,upstream:mopo,2800.0,100.0,0.0,0.04629463574741596,2.104849133537569,28,19973,0.0,0.0007517318334062747,4,21048491335.37569
1,11,upstream:onlinelp,2350.0,110.0,0.0,0.02895919048134442,3.2150580289432975,16,19973,0.0,0.0013681097995503393,45,32150580289.432976
1,12,upstream:onlinelp,2050.0,120.0,0.0,0.047952588656457976,3.3606680705121654,41,19973,0.0,0.0016393502782986174,44,33606680705.121655
1,13,upstream:td3_bc,2900.0,90.0,10.0,5.587519817028628,2899.8845426728567,6490,19973,0.9632158153617942,0.9999601871285713,22,289.9884542643858
1,14,upstream:iql,4750.0,60.0,5.0,7.42084869585193,2848.259482203882,7421,19973,0.05546939256739817,0.5996335752008172,47,569.6518964293833
1,15,upstream:combo,3450.0,80.0,2.0,2.1091936712982267,234.5722703581086,1356,19973,0.9305005163284057,0.06799196242264018,47,117.28613517318999
1,16,pid,2000.0,130.0,1.0,3.530719180290786,1989.7075212764064,4414,19973,0.004268823723608068,0.9948537606382032,47,1989.7075210774356
1,17,upstream:iql,3500.0,80.0,0.0,0.00100372803693756,0.0,0,19973,0.0,0.0,-1,0.0
1,18,upstream:td3_bc,2200.0,110.0,0.0,0.004983779205457936,0.2581634243619436,2,19973,0.0,0.00011734701107361074,13,2581634243.6194363
1,19,upstream:onlinelp,2700.0,100.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,20,upstream:onlinelp,3100.0,90.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,21,upstream:cql,2100.0,120.0,0.0,0.0004627377062598352,0.0,0,19973,0.0,0.0,-1,0.0
1,22,upstream:bc,4850.0,60.0,0.0,0.013158006500270717,0.45921413660494387,5,19973,0.0,9.468332713503998e-05,14,4592141366.049438
1,23,upstream:mopo,4100.0,70.0,0.0,0.15159934153253993,8.191644421917815,50,19973,0.0,0.001997962054126296,15,81916444219.17815
1,24,pid,2000.0,120.0,6.0,3.9487309607588954,1976.4605876739874,5200,19973,0.7962325473689049,0.9882302938369937,47,329.4100979401744
1,25,upstream:bcq,4800.0,60.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,26,upstream:mopo,3050.0,90.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,27,upstream:onlinelp,4250.0,70.0,0.0,0.08496675196630235,6.250944586437476,34,19973,0.0,0.001470810490926465,18,62509445864.374756
1,28,upstream:onlinelp,2850.0,100.0,0.0,0.001146777811363514,0.05740677879852669,1,19973,0.0,2.014272940299182e-05,0,574067787.9852668
1,29,upstream:td3_bc,2250.0,110.0,0.0,0.018174969723716752,0.719246547142782,4,19973,0.0,0.0003196651320634587,16,7192465471.42782
1,30,upstream:iql,2000.0,130.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,31,upstream:combo,3900.0,80.0,0.0,0.019795569956961922,0.8391274403995843,6,19973,0.0,0.00021516088215373956,28,8391274403.995843
1,32,pid,2000.0,120.0,3.0,4.877545835869472,1973.1532581549397,4688,19973,0.09986300224407661,0.9865766290774699,47,657.7177526963893
1,33,upstream:iql,3250.0,90.0,1.0,0.4594729904000547,40.568262528899716,205,19973,1.0,0.012482542316584529,47,40.568262524842886
1,34,upstream:td3_bc,4450.0,70.0,0.0,0.0025906763687532624,0.1322863449230846,2,19973,0.0,2.9727268522041484e-05,0,1322863449.230846
1,35,upstream:onlinelp,3550.0,80.0,0.0,0.026863908806209837,1.2636844581561137,7,19973,0.0,0.0003559674530017222,29,12636844581.561136
1,36,upstream:onlinelp,2700.0,100.0,0.0,0.10546751494011582,8.15236097696509,98,19973,0.0,0.003019392954431515,16,81523609769.6509
1,37,upstream:cql,2100.0,110.0,0.0,0.027978859169928066,2.4182337891202716,21,19973,0.0,0.0011515398995810818,45,24182337891.202717
1,38,upstream:bc,4650.0,60.0,0.0,0.22216581257890483,23.082384559506238,149,19973,0.0,0.004963953668711019,44,230823845595.06238
1,39,upstream:mopo,2000.0,130.0,0.0,0.03313284072213286,2.4981966309463903,12,19973,0.0,0.0012490983154731952,29,24981966309.4639
1,40,pid,3400.0,90.0,3.0,6.275136939509183,3397.0017679546813,6966,19973,0.018952095549484186,0.9991181670454945,47,1132.333922613816
1,41,upstream:bcq,2650.0,100.0,0.0,0.009885165445446391,0.6468050189827833,9,19973,0.0,0.0002440773656538805,0,6468050189.827833
1,42,upstream:mopo,2300.0,110.0,0.0,0.022733939990904433,1.1213046354216127,6,19973,0.0,0.000487523754531136,47,11213046354.216127
1,43,upstream:onlinelp,4100.0,80.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,44,upstream:onlinelp,4800.0,60.0,0.0,0.0026885516358563515,0.1598526593401952,2,19973,0.0,3.330263736254067e-05,0,1598526593.401952
1,45,upstream:td3_bc,4450.0,70.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,46,upstream:iql,2000.0,130.0,0.0,0.03039580118207697,2.059172012395925,14,19973,0.0,0.0010295860061979626,13,20591720123.959248
1,47,upstream:combo,2050.0,120.0,0.0,0.022344245127723,1.3951727132772442,9,19973,0.0,0.0006805720552571923,47,13951727132.772442
2,0,upstream:iql,2900.0,100.0,0.0,0.07170478672705063,5.369944831624805,39,19978,0.0,0.001851705114353381,42,53699448316.24805
2,1,upstream:iql,4350.0,70.0,0.0,0.11653997176384363,7.513089236173985,38,19978,0.0,0.0017271469508445942,23,75130892361.73985
2,2,upstream:td3_bc,3000.0,90.0,0.0,0.014895684161275182,1.011724062623989,8,19978,0.0,0.0003372413542079963,42,10117240626.23989
2,3,upstream:onlinelp,2400.0,110.0,0.0,0.009217891699335273,0.5456125920754753,7,19978,0.0,0.00022733858003144805,1,5456125920.754753
2,4,upstream:onlinelp,4800.0,60.0,0.0,0.1991098539704052,14.427933802201935,87,19978,0.0,0.003005819542125403,27,144279338022.01935
