episode,advertiser_id,strategy,budget,target_cpa,conversions,expected_conversions,cost,win_pv,compete_pv,score,budget_utilization,last_compete_tick,actual_cpa
0,20,upstream:onlinelp,3100.0,90.0,5.0,3.142403624530614,263.3675318244701,3215,499980,5.0,0.08495726833047423,47,52.67350636384055
0,21,upstream:cql,2100.0,120.0,40.0,39.37267956255588,2099.9462554888164,21526,470128,40.0,0.9999744073756268,43,52.49865638708916
0,22,upstream:bc,4850.0,60.0,46.0,58.56907474398403,4849.927848206477,48490,499980,14.897227168940185,0.9999851233415418,47,105.43321409121596
0,23,upstream:mopo,4100.0,70.0,56.0,47.34270784827363,4099.972955988887,40879,470128,51.19153790864646,0.9999934038997287,43,73.2138027853851
0,24,pid,2000.0,120.0,11.0,12.383191778781624,1999.978692341622,12299,85461,4.791702099489356,0.999989346170811,16,181.8162447566764
0,25,upstream:bcq,4800.0,60.0,19.0,15.538075287999483,1239.7945596577442,15460,499980,16.06437564635544,0.25829053326203005,47,65.252345244801
0,26,upstream:mopo,3050.0,90.0,24.0,32.821071410086795,2884.006518948663,33101,499980,13.462517119667961,0.9455759078520207,47,120.16693828902694
0,27,upstream:onlinelp,4250.0,70.0,17.0,15.676537391447441,1365.0102032095804,16827,499980,12.920253919026575,0.32117887134343065,47,80.29471783538536
0,28,upstream:onlinelp,2850.0,100.0,49.0,43.37341125353782,2849.949078671787,30296,225856,49.0,0.9999821328672936,23,58.16222609522389
0,29,upstream:td3_bc,2250.0,110.0,19.0,20.99561111078731,1359.094194724952,14966,499980,19.0,0.604041864322201,45,71.53127340619996
0,30,upstream:iql,2000.0,130.0,17.0,18.562751761119863,1477.1239042632756,18204,499980,17.0,0.7385619521316378,47,86.8896414267404
0,31,upstream:combo,3900.0,80.0,58.0,50.484830381577524,3899.9975633319614,39399,210049,58.0,0.9999993752133234,22,67.24133729871099
0,32,pid,2000.0,120.0,14.0,16.77633222243511,1999.9166478227442,13789,104749,9.879223437751236,0.9999583239113721,17,142.85118912917565
0,33,upstream:iql,3250.0,90.0,11.0,17.958439282990337,3249.9699986803075,19284,57368,1.0207147027117371,0.99999076882471,14,295.4518180591602
0,34,upstream:td3_bc,4450.0,70.0,55.0,45.66237850840395,3942.9000875190886,43114,499980,52.438782996884285,0.8860449634874357,47,71.68909250021672
0,35,upstream:onlinelp,3550.0,80.0,68.0,66.12340351944592,3549.9636377001043,33420,210049,68.0,0.9999897570986209,22,52.20534761316005
0,36,upstream:onlinelp,2700.0,100.0,41.0,37.95260767779811,2699.976092538974,23666,145830,41.0,0.9999911453848053,19,65.85307542761923
0,37,upstream:cql,2100.0,110.0,16.0,12.983589752269378,2099.979857316899,9917,30047,11.238673646158594,0.9999904082461425,7,131.24874108148592
0,38,upstream:bc,4650.0,60.0,20.0,23.387273425849404,4649.961809129396,25814,126961,1.331967768764086,0.9999917869095475,18,232.49809045530733
0,39,upstream:mopo,2000.0,130.0,27.0,24.655347810222143,1999.9745382725937,21131,380786,27.0,0.9999872691362969,37,74.07313104685876
0,40,pid,3400.0,90.0,21.0,21.434088269813646,3399.999409733531,33471,435279,6.489111249713842,0.9999998263922151,41,161.90473379606385
0,41,upstream:bcq,2650.0,100.0,25.0,32.19787327711722,2399.6357567997993,22036,499980,25.0,0.9055229270942639,47,95.98543027160804
0,42,upstream:mopo,2300.0,110.0,28.0,32.27973939133997,2299.9830049750026,23197,210049,28.0,0.9999926108586967,22,82.1422501773853
0,43,upstream:onlinelp,4100.0,80.0,7.0,7.022244489165413,484.86582997902826,5715,499980,7.0,0.11825995853147031,47,69.26654713887166
0,44,upstream:onlinelp,4800.0,60.0,18.0,14.574552772317645,1100.5022821688283,13563,499980,17.33556980322492,0.22927130878517257,47,61.13901567570636
0,45,upstream:td3_bc,4450.0,70.0,37.0,44.90769572863918,4338.103933610433,41456,499980,13.188680477090639,0.9748548165416704,47,117.24605225942454
0,46,upstream:iql,2000.0,130.0,13.0,14.08062579207885,1999.9353254548184,9527,26339,9.282925359399163,0.9999676627274092,4,153.8411788799565
0,47,upstream:combo,2050.0,120.0,20.0,17.60920309670127,2049.9164335530368,12210,32748,20.0,0.9999592358795302,9,102.49582167713938
1,0,llm:us.anthropic.claude-opus-4-8,2900.0,100.0,9.0,8.790983607784277,1177.6966184907526,12937,499974,5.256064332263234,0.40610228223819056,47,130.8551798308519
1,1,upstream:iql,4350.0,70.0,30.0,31.650527118556294,4349.9651549402215,35016,474299,6.991788588560961,0.9999919896414302,45,144.99883849752408
1,2,upstream:td3_bc,3000.0,90.0,2.0,2.3497233996373463,207.99357433633594,3004,499974,1.4978736102679888,0.06933119144544532,47,103.99678716296813
1,3,upstream:onlinelp,2400.0,110.0,0.0,0.07269658700326471,5.15254711701822,81,499974,0.0,0.002146894632090925,47,51525471170.1822
1,4,upstream:onlinelp,4800.0,60.0,4.0,7.915985352353598,604.62666700882,6536,499974,0.6302427800846142,0.12596388896017086,47,151.1566667484261
1,5,upstream:cql,2000.0,130.0,12.0,13.588317903223775,1238.0822548611702,15579,499974,12.0,0.6190411274305851,47,103.17352123757107
1,6,upstream:bc,2050.0,120.0,20.0,14.862481957938115,1608.2183300375436,20449,499974,20.0,0.7844967463597774,47,80.41091650147513
1,7,upstream:mopo,3500.0,80.0,18.0,22.834121282939055,2190.4783754524265,24191,499974,7.778924367859027,0.625850964414979,47,121.6932430800143
1,8,pid,4600.0,70.0,31.0,37.45519587583964,4599.988271833859,44109,410756,6.898707200580852,0.9999974503986649,41,148.38671844577485
1,9,upstream:bcq,2000.0,130.0,27.0,25.763369817958573,1999.9826848092725,17443,102204,27.0,0.9999913424046363,15,74.07343277043945
1,10,upstream:mopo,2800.0,100.0,32.0,29.322387504219446,2423.514836200284,26461,499974,32.0,0.8655410129286729,47,75.7348386310222
1,11,upstream:onlinelp,2350.0,110.0,42.0,39.49704111129791,2349.94835484899,26111,499974,42.0,0.9999780233399959,47,55.95115130579512
1,12,upstream:onlinelp,2050.0,120.0,19.0,21.471787560169975,2049.92097573116,20240,429152,19.0,0.9999614515761757,42,107.89057766949323
1,13,upstream:td3_bc,2900.0,90.0,15.0,17.033599434876642,2899.9977107067307,12482,28970,3.2505996624803304,0.9999992105885278,5,193.33318071249315
1,14,upstream:iql,4750.0,60.0,27.0,22.05194062671744,4749.968432941954,21049,86132,3.14059797548948,0.9999933543035693,14,175.92475677497637
1,15,upstream:combo,3450.0,80.0,32.0,29.997129877590318,3449.959177616453,21781,86132,17.61984146445287,0.9999881674250588,14,107.81122430017724
1,16,pid,2000.0,130.0,18.0,21.48304730204989,1999.998165511669,21563,499974,18.0,0.9999990827558345,47,111.11100919447544
1,17,upstream:iql,3500.0,80.0,20.0,13.509407261546444,1210.8517818135683,12861,499974,20.0,0.3459576519467338,47,60.54258909037571
1,18,upstream:td3_bc,2200.0,110.0,21.0,30.424558475214322,2191.733080978417,21847,499974,21.0,0.9962423095356442,47,104.36824195085622
1,19,upstream:onlinelp,2700.0,100.0,28.0,35.272959221681496,2699.9942268783407,31467,487161,28.0,0.9999978618067928,46,96.42836524531064
1,20,upstream:onlinelp,3100.0,90.0,15.0,13.529178906795439,1134.3447303876687,14328,499974,15.0,0.3659176549637641,47,75.62298202534043
1,21,upstream:cql,2100.0,120.0,17.0,19.2182115750743,1473.1888787559185,16093,499974,17.0,0.7015185136932945,47,86.65816933807369
1,22,upstream:bc,4850.0,60.0,17.0,24.858529593596543,2437.4304877917366,26394,499974,2.9770408010080653,0.502562987173554,47,143.37826398690584
1,23,upstream:mopo,4100.0,70.0,45.0,44.96922149557892,3155.100845466598,27810,499974,44.854614790297354,0.769536791577219,47,70.11335212132414
1,24,pid,2000.0,120.0,11.0,9.840470376087094,1999.9581047342294,11751,117413,4.791800751745207,0.9999790523671147,16,181.81437315600436
1,25,upstream:bcq,4800.0,60.0,30.0,38.06324449162135,3006.900719297675,29263,499974,10.75048572857234,0.6264376498536823,47,100.23002397625507
1,26,upstream:mopo,3050.0,90.0,27.0,28.482026926821977,2618.0945233688067,29836,499974,23.259783440788386,0.8583916470061661,47,96.9664638281152
1,27,upstream:onlinelp,4250.0,70.0,46.0,52.152783047504336,4249.99280233562,30829,177850,26.405426462978664,0.9999983064319106,20,92.39114787666044
1,28,upstream:onlinelp,2850.0,100.0,27.0,37.04553586534394,2849.9763996999154,31418,487161,24.23308831813834,0.9999917191929528,46,105.5546814699763
1,29,upstream:td3_bc,2250.0,110.0,22.0,33.4535276745121,2080.6832576574516,15415,499974,22.0,0.924748114514423,47,94.57651171127246
1,30,upstream:iql,2000.0,130.0,20.0,25.310678375334405,1726.8072265298792,17230,499974,20.0,0.8634036132649396,47,86.34036132606226
1,31,upstream:combo,3900.0,80.0,44.0,43.949125133999125,3899.9823491613424,29662,193025,35.84369065256051,0.999995474143934,21,88.63596248073816
1,32,pid,2000.0,120.0,21.0,27.90020095479657,1999.9404130598587,22038,499974,21.0,0.9999702065299293,47,95.23525776430168
1,33,upstream:iql,3250.0,90.0,43.0,44.18504790472844,3249.9130792725277,26019,287652,43.0,0.9999732551607777,28,75.57937393639465
1,34,upstream:td3_bc,4450.0,70.0,49.0,56.04240419160705,4356.311687190833,41464,499974,30.377108302259437,0.9789464465597378,47,88.90432014657026
1,35,upstream:onlinelp,3550.0,80.0,62.0,62.36786584318667,3532.3444670454905,32407,499974,62.0,0.9950266104353495,47,56.97329785548053
1,36,upstream:onlinelp,2700.0,100.0,32.0,38.59435467382689,2699.960703045718,25687,487161,32.0,0.9999854455724883,46,84.37377196991503
1,37,upstream:cql,2100.0,110.0,29.0,34.405896916213536,2099.9686779012854,22285,499974,29.0,0.9999850847148978,47,72.41271303082911
1,38,upstream:bc,4650.0,60.0,65.0,49.53927717544086,4649.920584956335,41571,446066,45.724766802699904,0.999982921495986,43,71.53723976844894
1,39,upstream:mopo,2000.0,130.0,21.0,27.137552644308997,1999.9596323642083,16200,177850,21.0,0.9999798161821042,20,95.23617296927071
1,40,pid,3400.0,90.0,46.0,37.18152379404916,3399.9693147266216,34232,487161,46.0,0.9999909749195945,46,73.91237640693979
1,41,upstream:bcq,2650.0,100.0,11.0,14.944171540228451,1197.3574398304625,15922,499974,9.283899305311447,0.45183299616243866,47,108.85067634723431
1,42,upstream:mopo,2300.0,110.0,42.0,29.2412698869885,2299.976990403586,18847,265053,42.0,0.9999899958276461,26,54.761356914240714
1,43,upstream:onlinelp,4100.0,80.0,61.0,55.6962950747794,4099.937392192906,46193,487161,61.0,0.9999847298031479,46,67.21208839649483
1,44,upstream:onlinelp,4800.0,60.0,61.0,65.5544237941178,4799.931606545143,45083,429152,35.466791949673095,0.9999857513635715,42,78.68740338585695
1,45,upstream:td3_bc,4450.0,70.0,62.0,64.38417250712472,4449.989979752771,40749,499974,58.9729811496965,0.9999977482590497,47,71.77403193138055
1,46,upstream:iql,2000.0,130.0,17.0,28.325114335610923,1948.9413055624623,18900,499974,17.0,0.9744706527812311,47,114.64360620888225
1,47,upstream:combo,2050.0,120.0,24.0,21.870019665153603,2049.9577386666238,17782,277513,24.0,0.9999793847154262,27,85.4149057774201
