episode,advertiser_id,strategy,budget,target_cpa,conversions,expected_conversions,cost,win_pv,compete_pv,score,budget_utilization,last_compete_tick,actual_cpa
0,27,upstream:onlinelp,4250.0,70.0,15.0,14.508652891031177,1271.4068603922212,15473,499980,10.230591787901396,0.299154555386405,47,84.76045735891634
0,28,upstream:onlinelp,2850.0,100.0,47.0,43.35617515660626,2849.9971557495237,30367,225856,47.0,0.9999990020173767,23,60.63823735624383
0,29,upstream:td3_bc,2250.0,110.0,21.0,20.856933940716157,1350.1696045800134,14856,499980,21.0,0.6000753798133392,45,64.2937906939802
0,30,upstream:iql,2000.0,130.0,18.0,17.78184267086354,1428.5228565011707,17409,499980,18.0,0.7142614282505854,47,79.36238091629082
0,31,upstream:combo,3900.0,80.0,57.0,50.516841683537656,3899.98638957407,39546,210049,57.0,0.9999965101471975,22,68.42081385205663
0,32,pid,2000.0,120.0,15.0,16.749748154572746,1999.909469176503,13781,104749,12.151100024338286,0.9999547345882516,17,133.32729794421135
0,33,upstream:iql,3250.0,90.0,13.0,18.28736837383123,3249.993287455096,19366,126961,1.6848069596126902,0.9999979346015679,18,249.99948364846892
0,34,upstream:td3_bc,4450.0,70.0,50.0,44.737144329231626,3880.022270562236,42085,499980,40.68531251745434,0.8719151169802777,47,77.60044541108951
0,35,upstream:onlinelp,3550.0,80.0,69.0,66.19001768398223,3549.9422558844385,33428,210049,69.0,0.9999837340519545,22,51.448438491004254
0,36,upstream:onlinelp,2700.0,100.0,41.0,37.9367090530153,2699.9199073989084,23672,145830,41.0,0.9999703360736698,19,65.85170505834934
0,37,upstream:cql,2100.0,110.0,17.0,12.924192405387295,2099.9817762827024,9830,30047,13.480347341653095,0.9999913220393821,7,123.52833978060882
0,38,upstream:bc,4650.0,60.0,19.0,23.67866025313024,4649.943546751735,25677,85461,1.1420048360045185,0.9999878595165022,16,244.73387088038223
0,39,upstream:mopo,2000.0,130.0,27.0,24.64616871449325,1999.976900392964,21079,393618,27.0,0.999988450196482,38,74.07321853279839
0,40,pid,3400.0,90.0,24.0,20.462911813161316,3399.976313081813,33068,453435,9.686501748294669,0.9999930332593567,42,141.66567971115194
0,41,upstream:bcq,2650.0,100.0,24.0,31.4426082556357,2341.996043099141,21321,499980,24.0,0.8837720917355248,47,97.58316846205761
0,42,upstream:mopo,2300.0,110.0,29.0,32.26076663628934,2299.9638035181733,23226,210049,29.0,0.9999842623992058,22,79.30909667276698
0,43,upstream:onlinelp,4100.0,80.0,7.0,6.769038049485958,464.63015374431785,5432,499980,7.0,0.11332442774251655,46,66.37573624824005
0,44,upstream:onlinelp,4800.0,60.0,17.0,13.698987236881187,1040.3285757025908,12691,499980,16.34211300258781,0.21673511993803976,47,61.19579857038067
0,45,upstream:td3_bc,4450.0,70.0,37.0,45.50663849561774,4289.037359997828,42278,499980,13.492163450747803,0.9638286202242311,47,115.91992864827665
0,46,upstream:iql,2000.0,130.0,12.0,14.091048733509012,1999.95979793083,9521,26339,7.301093516229458,0.9999798989654151,4,166.66331649284697
0,47,upstream:combo,2050.0,120.0,18.0,17.534664230770588,2049.904588875006,12081,36031,18.0,0.9999534579878079,10,113.883588270201
1,0,llm:us.anthropic.claude-opus-4-8,2900.0,100.0,15.0,15.643828614009497,2866.091004847181,25821,499974,4.108599651295053,0.9883072430507521,43,191.07273365520493
1,1,upstream:iql,4350.0,70.0,32.0,31.197606016569868,4349.927512545504,34402,474299,8.485588654514846,0.9999833362173572,45,135.9352347666222
1,2,upstream:td3_bc,3000.0,90.0,2.0,2.3075603877802986,203.49315147004256,2941,499974,1.5648597153579775,0.06783105049001419,47,101.74657572993395
1,3,upstream:onlinelp,2400.0,110.0,0.0,0.06525088006739288,4.1652253180516725,65,499974,0.0,0.0017355105491881969,47,41652253180.51672
1,4,upstream:onlinelp,4800.0,60.0,5.0,7.822672877630111,597.1007298529457,6442,499974,1.2621684199660597,0.12439598538603036,47,119.42014596820074
1,5,upstream:cql,2000.0,130.0,12.0,13.362341119804483,1224.5030651902864,15385,499974,12.0,0.6122515325951432,47,102.04192209834018
1,6,upstream:bc,2050.0,120.0,20.0,14.426419595521276,1569.6124110669803,19940,499974,20.0,0.7656645907643806,47,78.48062055295662
1,7,upstream:mopo,3500.0,80.0,18.0,22.65891820503586,2178.696238771952,24012,499974,7.863286906459616,0.622484639649129,47,121.03867993110268
1,8,pid,4600.0,70.0,31.0,37.27330951959674,4599.978674708445,43205,410756,6.8987359867261535,0.9999953640670534,41,148.3864088610841
1,9,upstream:bcq,2000.0,130.0,28.0,25.745918842600297,1999.9970104675388,17598,102204,28.0,0.9999985052337694,15,71.42846465929986
1,10,upstream:mopo,2800.0,100.0,32.0,28.955666723341015,2396.2757660226935,26022,499974,32.0,0.8558127735795333,47,74.88361768797516
1,11,upstream:onlinelp,2350.0,110.0,42.0,39.22474269669714,2349.967220628157,25953,499974,42.0,0.9999860513311307,47,55.95160049101337
1,12,upstream:onlinelp,2050.0,120.0,20.0,21.50513821293237,2049.9571576404833,19839,429152,20.0,0.9999791012880406,42,102.49785788151168
1,13,upstream:td3_bc,2900.0,90.0,15.0,17.105255814225544,2899.9961401808973,12562,23534,3.2506031832795856,0.9999986690278956,3,193.33307601077092
1,14,upstream:iql,4750.0,60.0,26.0,21.24331629381136,4749.9991244098655,20112,177850,2.8043711170070824,0.9999998156652349,20,182.6922740150614
