episode,advertiser_id,strategy,budget,target_cpa,conversions,expected_conversions,cost,win_pv,compete_pv,score,budget_utilization,last_compete_tick,actual_cpa
0,41,upstream:bcq,2650.0,100.0,2.0,0.4882303266872789,33.30313590683591,270,19974,2.0,0.012567221096919212,14,16.651567952585378
0,42,upstream:mopo,2300.0,110.0,0.0,0.019769824780021955,0.6330160284149259,7,19974,0.0,0.00027522436018040256,0,6330160284.149259
0,43,upstream:onlinelp,4100.0,80.0,0.0,0.1125597244374742,7.289093950524854,73,19974,0.0,0.00177782779281094,0,72890939505.24854
0,44,upstream:onlinelp,4800.0,60.0,0.0,0.004842391147120839,0.3748168023283938,4,19974,0.0,7.808683381841538e-05,0,3748168023.283938
0,45,upstream:td3_bc,4450.0,70.0,3.0,3.0121545372521674,937.2037893078727,3179,19974,0.15062316618355506,0.21060759310289276,47,312.40126309221085
0,46,upstream:iql,2000.0,130.0,1.0,1.985309634172191,630.955053078296,2127,19974,0.042451189034220065,0.315477526539148,44,630.9550530152005
0,47,upstream:combo,2050.0,120.0,0.0,0.61747969919661,56.17676180386119,350,19974,0.0,0.027403298440907897,15,561767618038.6119
1,0,upstream:td3_bc,2900.0,100.0,0.0,0.004106189273420923,0.08189051714215125,1,19973,0.0,2.8238109359362498e-05,0,818905171.4215124
1,1,upstream:iql,4350.0,70.0,0.0,0.39789468264844924,61.295472710796,330,19973,0.0,0.014090913266849655,20,612954727107.96
1,2,upstream:td3_bc,3000.0,90.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,3,upstream:onlinelp,2400.0,110.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,4,upstream:onlinelp,4800.0,60.0,0.0,0.013489419602725516,1.009076899699872,13,19973,0.0,0.00021022435410414,0,10090768996.99872
1,5,upstream:cql,2000.0,130.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,6,upstream:bc,2050.0,120.0,0.0,0.01744790208742445,1.3326320899904518,17,19973,0.0,0.0006500644341416838,1,13326320899.904518
1,7,upstream:mopo,3500.0,80.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,8,pid,4600.0,70.0,9.0,4.70555538852084,4599.7555642935595,7457,19973,0.16883174197763653,0.9999468618029477,44,511.0839515824946
1,9,upstream:bcq,2000.0,130.0,0.0,0.3318123911157055,23.428000271270285,237,19973,0.0,0.011714000135635142,16,234280002712.70285
1,10,upstream:mopo,2800.0,100.0,0.0,0.04629463574741596,2.10484927085584,28,19973,0.0,0.0007517318824485144,4,21048492708.5584
1,11,upstream:onlinelp,2350.0,110.0,0.0,0.02895919048134442,3.215058455354164,16,19973,0.0,0.001368109981001772,45,32150584553.54164
1,12,upstream:onlinelp,2050.0,120.0,0.0,0.047952588656457976,3.293581424865813,40,19973,0.0,0.0016066250853003965,44,32935814248.658127
1,13,upstream:td3_bc,2900.0,90.0,10.0,5.587519817028628,2899.881439558156,6490,19973,0.9632178768052141,0.9999591170890194,22,289.9881439529157
1,14,upstream:iql,4750.0,60.0,5.0,7.42084869585193,2848.2554332430086,7421,19973,0.05546955027345022,0.5996327227880018,47,569.6510866372087
1,15,upstream:combo,3450.0,80.0,2.0,2.1091936712982267,234.5714519504727,1356,19973,0.9305070092758628,0.06799172520303556,47,117.28572596937207
1,16,pid,2000.0,130.0,1.0,3.530719180290786,1989.707297318816,4414,19973,0.004268824684589144,0.9948536486594081,47,1989.7072971198452
1,17,upstream:iql,3500.0,80.0,0.0,0.00100372803693756,0.0,0,19973,0.0,0.0,-1,0.0
1,18,upstream:td3_bc,2200.0,110.0,0.0,0.004983779205457936,0.2581634243619436,2,19973,0.0,0.00011734701107361074,13,2581634243.6194363
1,19,upstream:onlinelp,2700.0,100.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,20,upstream:onlinelp,3100.0,90.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,21,upstream:cql,2100.0,120.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,22,upstream:bc,4850.0,60.0,0.0,0.013158006500270717,0.4592135478153764,5,19973,0.0,9.468320573512916e-05,14,4592135478.153764
1,23,upstream:mopo,4100.0,70.0,0.0,0.15159934153253993,8.191644107780652,50,19973,0.0,0.001997961977507476,15,81916441077.80652
1,24,pid,2000.0,120.0,6.0,3.9487309607588954,1976.4598375379758,5200,19973,0.7962331517655228,0.9882299187689879,47,329.4099729175058
1,25,upstream:bcq,4800.0,60.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,26,upstream:mopo,3050.0,90.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,27,upstream:onlinelp,4250.0,70.0,0.0,0.08496675196630235,6.25143109177048,34,19973,0.0,0.0014709249627695247,18,62514310917.7048
1,28,upstream:onlinelp,2850.0,100.0,0.0,0.001146777811363514,0.05740677879852669,1,19973,0.0,2.014272940299182e-05,0,574067787.9852668
1,29,upstream:td3_bc,2250.0,110.0,0.0,0.018174969723716752,0.7192459456690077,4,19973,0.0,0.0003196648647417812,16,7192459456.690077
1,30,upstream:iql,2000.0,130.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
1,31,upstream:combo,3900.0,80.0,0.0,0.019795569956961922,0.8391281994551574,6,19973,0.0,0.0002151610767833737,28,8391281994.551574
1,32,pid,2000.0,120.0,3.0,4.877545835869472,1973.1530068983775,4688,19973,0.09986302767670768,0.9865765034491888,47,657.7176689442019
1,33,upstream:iql,3250.0,90.0,1.0,0.4594729904000547,40.568260543039514,205,19973,1.0,0.01248254170555062,47,40.568260538982685
1,34,upstream:td3_bc,4450.0,70.0,0.0,0.0025906763687532624,0.1322863449230846,2,19973,0.0,2.9727268522041484e-05,0,1322863449.230846
1,35,upstream:onlinelp,3550.0,80.0,0.0,0.026863908806209837,1.2636833870683635,7,19973,0.0,0.000355967151286863,29,12636833870.683634
1,36,upstream:onlinelp,2700.0,100.0,0.0,0.10504037880697727,8.152362941754209,98,19973,0.0,0.0030193936821311883,16,81523629417.54208
1,37,upstream:cql,2100.0,110.0,0.0,0.027978859169928066,2.4182669185895755,21,19973,0.0,0.0011515556755188456,45,24182669185.895756
1,38,upstream:bc,4650.0,60.0,0.0,0.22216581257890483,23.082351814683086,149,19973,0.0,0.004963946626813567,44,230823518146.83084
1,39,upstream:mopo,2000.0,130.0,0.0,0.03313284072213286,2.4981953338904495,12,19973,0.0,0.0012490976669452248,29,24981953338.904495
1,40,pid,3400.0,90.0,3.0,6.275136939509183,3397.001484735949,6966,19973,0.018952098709676332,0.9991180837458673,47,1132.3338282075717
1,41,upstream:bcq,2650.0,100.0,0.0,0.009885165445446391,0.6468050189827833,9,19973,0.0,0.0002440773656538805,0,6468050189.827833
1,42,upstream:mopo,2300.0,110.0,0.0,0.022733939990904433,1.1213046354216127,6,19973,0.0,0.000487523754531136,47,11213046354.216127
1,43,upstream:onlinelp,4100.0,80.0,0.0,0.0,0.0,0,19973,0.0,0.0,-1,0.0
